pair_id,candidate_id,cx,cy,corr_score,fft_intensity_score,fft_gradient_score,peak_margin,psr,context_32,context_64,context_128,phase_dx,phase_dy,phase_residual,scale_consistency,rotation_consistency,periodicity_distance,periodicity_index,template_residual,edge_similarity,center_prior,PACE_score,score_combined,correct
adv_067,19,116.5,885.5,0.8902927041053772,0.8902927041053772,0.7371217012405396,0.8902927041053772,2.486086845397949,0.6909200127882885,0.7270996092591002,0.7444964679849528,0.0,-1.0,0.0441970713436603,0.0,0.0,0.0,0.7214958144847607,1927.385009765625,0.0,543.7669537586851,1.0715792179107666,0.7572811936117997,0
adv_068,0,728.0,225.0,0.7648561000823975,0.7648561000823975,0.5598914623260498,6.836652755737305e-05,2.2782206535339355,0.6188610818171356,0.636671102946198,0.61428120315761,0.0,-5.0,0.0483943298459053,0.0,0.0,0.0,0.7398550167608001,1152.4549560546875,0.0,357.22401934920333,0.8972009420394897,0.5466248517109606,0
adv_068,1,749.0,893.0,0.7647877335548401,0.7647877335548401,0.5591678023338318,0.0041260123252868,2.334114789962769,0.5687337857269742,0.6004562422462889,0.5851235604791444,3.0,-4.0,0.0395273715257644,0.0,0.0,0.0,0.7398550167608001,1215.3765869140625,0.0,465.2418725781247,0.897111177444458,0.5112134004782609,0
adv_068,2,736.0,482.0,0.7606617212295532,0.7606617212295532,0.5465123653411865,0.0022278428077697,2.263891220092773,0.5798122543147922,0.6161375263526564,0.6009759628471014,3.0,-5.0,0.0358279235661029,0.0,0.0,0.0,0.7398550167608001,1190.2540283203125,0.0,236.6854452643846,0.8913671970367432,0.5215137923501465,0
adv_068,3,735.0,446.0,0.7584338784217834,0.7584338784217834,0.5449559092521667,0.0006844401359558,2.26275634765625,0.5404149033128887,0.5761527962625507,0.558438727039829,-3.0,2.0,0.0372522659599781,0.0,0.0,0.0,0.7398550167608001,1192.7484130859375,0.0,241.12444919584576,0.8882715702056885,0.5824503751178767,0
adv_068,4,742.0,672.0,0.7577494382858276,0.7577494382858276,0.5557131171226501,0.0002878308296203,2.259953260421753,0.625539870597807,0.6464246725714903,0.625625996962167,4.0,0.0,0.0544757284224033,0.0,0.0,0.0,0.7398550167608001,1212.199951171875,0.0,296.8972886369965,0.8873128294944763,0.5943203002870647,0
adv_068,5,750.0,929.0,0.7574616074562073,0.7574616074562073,0.5414790511131287,0.0012576580047607,2.2511675357818604,0.6169637967331677,0.63573221294677,0.6125994735238505,0.0,0.0,0.0432634241878986,0.0,0.0,0.0,0.7398550167608001,1250.572998046875,0.0,496.5289518245638,0.8869183659553528,0.6316023576800425,0
adv_068,6,727.0,189.0,0.7562039494514465,0.7562039494514465,0.5387071371078491,0.0004172325134277,2.25803804397583,0.5578694883736798,0.5854588350694013,0.5690899514181351,0.0,0.0,0.038235742598772,0.0,0.0,0.0,0.7398550167608001,1176.0218505859375,0.0,385.0324661635691,0.8851734399795532,0.6240073614727917,0
adv_068,7,741.0,636.0,0.7557867169380188,0.7557867169380188,0.5499822497367859,0.0008652806282043,2.310102224349976,0.5634505773713113,0.5978125516684075,0.5831427731015973,1.0,3.0,0.0418429113924503,0.0,0.0,0.0,0.7398550167608001,1219.4818115234375,0.0,276.72549575346324,0.8845913410186768,0.6033352968647673,0
adv_068,8,734.0,415.0,0.7549214363098145,0.7549214363098145,0.5384482741355896,0.0047464370727539,2.257890462875366,0.6294782557839776,0.65137758065545,0.6260321509079624,0.0,0.0,0.0477510578930377,0.0,0.0,0.0,0.7398550167608001,1206.1890869140625,0.0,248.959836118198,0.8833979368209839,0.6767287512127544,0
adv_068,9,743.0,708.0,0.7501749992370605,0.7501749992370605,0.540348470211029,0.0028181076049804,2.228321313858032,0.6557112562357965,0.6815856213361866,0.6566564272678336,2.0,-4.0,0.0326162949204444,0.0,0.0,0.0,0.7398550167608001,1250.8175048828125,0.0,319.8640336142843,0.8767883777618408,0.5845667614930915,0
adv_068,10,485.0,716.0,0.7473568916320801,0.7473568916320801,0.5363000631332397,0.0031638145446777,2.2527077198028564,0.5927626363708617,0.6341393648575839,0.6275565310752732,1.0,5.0,0.0334956534206867,0.0,0.0,0.0,0.7398550167608001,2090.085693359375,0.0,216.5202069091936,0.8728668093681335,0.5542667685239479,0
adv_068,11,486.0,747.0,0.7441930770874023,0.7441930770874023,0.5260000228881836,0.0007386207580566,2.243384599685669,0.5274888553431135,0.5688474759508739,0.5571555452109151,-4.0,0.0,0.0359296761453151,0.0,0.0,0.0,0.7398550167608001,2115.285400390625,0.0,247.3964429817049,0.8684700727462769,0.5549402032529998,0
adv_068,12,733.0,379.0,0.7434544563293457,0.7434544563293457,0.5261590480804443,0.0008696913719177,2.2853221893310547,0.5788370501025905,0.600284876605393,0.5793146858253951,-4.0,5.0,0.031195618212223,0.0,0.0,0.0,0.7398550167608001,1249.9332275390625,0.0,262.54523419784255,0.8674541115760803,0.4929199371155212,0
adv_068,13,726.0,158.0,0.742584764957428,0.742584764957428,0.5052854418754578,0.0024071931838989,2.2152111530303955,0.626458853690233,0.6425637599926145,0.6245079175670115,0.0,5.0,0.0389059595763683,0.0,0.0,0.0,0.7398550167608001,1224.5225830078125,0.0,409.9268227379126,0.866234540939331,0.528563074996743,0
adv_068,14,478.0,490.0,0.740177571773529,0.740177571773529,0.5166149735450745,3.3795833587646484e-05,2.239558696746826,0.5340344999775032,0.5748399067727559,0.5634054143840986,-1.0,1.0,0.0281721670180559,0.0,0.0,0.0,0.7398550167608001,2199.321044921875,0.0,24.166091947189145,0.8628891110420227,0.6663058542876972,0
adv_068,15,744.0,739.0,0.7401437759399414,0.7401437759399414,0.5046768188476562,7.712841033935547e-05,2.189199924468994,0.5619298582555714,0.5870900478996304,0.5773998159592898,0.0,5.0,0.0348391272127628,0.0,0.0,0.0,0.7398550167608001,1294.0513916015625,0.0,341.55087468779817,0.8628492951393127,0.5110426502284092,0
adv_068,16,492.0,937.0,0.740066647529602,0.740066647529602,0.5158637166023254,0.0015726685523986,2.2273669242858887,0.5610844738834108,0.5896873953081774,0.5788445697871166,2.0,-2.0,0.0306561980396509,0.0,0.0,0.0,0.7398550167608001,2053.58056640625,0.0,437.0732204104937,0.862730860710144,0.5778689005853513,0
adv_068,17,484.0,680.0,0.7384939789772034,0.7384939789772034,0.5215979218482971,0.0050494074821472,2.2376368045806885,0.5926917945734191,0.5943747137687694,0.5800947883471359,0.0,5.0,0.0412704981863498,0.0,0.0,0.0,0.7398550167608001,2125.212890625,0.0,180.7097119692243,0.8605480790138245,0.5408403617751548,0
adv_068,18,491.0,906.0,0.7334445714950562,0.7334445714950562,0.511631429195404,0.0018727183341979,2.243707656860352,0.6316518490164587,0.6470750928324187,0.6380425438114096,0.0,0.0,0.0518183298408985,0.0,0.0,0.0,0.7398550167608001,2081.370361328125,0.0,406.099741442912,0.8535326719284058,0.640217653101346,0
adv_068,19,470.0,233.0,0.7315718531608582,0.7315718531608582,0.4955201148986816,0.7315718531608582,2.218294382095337,0.5224051788141291,0.5712781779207099,0.5619655658789896,2.0,-5.0,0.0347680710256099,0.0,0.0,0.0,0.7398550167608001,2291.34619140625,0.0,268.6801071906888,0.8509297370910645,0.4928170747710129,0
adv_069,0,495.0,526.0,0.9009762406349182,0.9009762406349182,0.7652014493942261,0.003878116607666,2.621947765350342,0.8413784379513739,0.7404699799784326,0.7979466061335534,0.0,0.0,0.1263327896595001,0.0,0.0,0.0,0.7271167945185245,951.6159057617188,0.0,26.476404589747453,1.086596965789795,0.8750008138638177,1
adv_069,1,659.0,840.0,0.8970981240272522,0.8970981240272522,0.7468486428260803,0.0001372694969177,2.420939445495605,0.8379823596120437,0.7305650884753665,0.8013997112109993,1.0,-1.0,0.0445471704006195,0.0,0.0,0.0,0.7271167945185245,1126.373046875,0.0,375.3411781299782,1.081247329711914,0.8151854557882603,0
adv_069,2,192.0,659.0,0.8969608545303345,0.8969608545303345,0.7368422746658325,0.0003933310508728,2.409745931625366,0.8313441007054664,0.7493536138171646,0.810388770626132,0.0,0.0,0.0451302342116832,0.0,0.0,0.0,0.7271167945185245,1870.1922607421875,0.0,346.6193878016635,1.0810401439666748,0.824587423693441,0
adv_069,3,347.0,703.0,0.8965675234794617,0.8965675234794617,0.7408136129379272,0.0010582208633422,2.400938034057617,0.8335453583971899,0.7533640228769684,0.8168645591308172,0.0,0.0,0.054087296128273,0.0,0.0,0.0,0.7271167945185245,1425.1812744140625,0.0,254.200708102869,1.0805046558380127,0.8414522731515889,0
adv_069,4,346.0,666.0,0.8955093026161194,0.8955093026161194,0.7431327104568481,0.0008617639541625,2.4087278842926025,0.83174258167744,0.7546685006296698,0.8152138679126695,0.0,0.0,0.07087342441082,0.0,0.0,0.0,0.7271167945185245,1154.2977294921875,0.0,226.43321311150447,1.0789921283721924,0.8449954393562062,0
adv_069,5,505.0,833.0,0.8946475386619568,0.8946475386619568,0.7350214719772339,0.0004131197929382,2.509507417678833,0.8025634448495702,0.7161533602933843,0.7972231265987748,0.0,0.0,0.049778189510107,0.0,0.0,0.0,0.7271167945185245,1820.564453125,0.0,333.0375354220602,1.0778162479400637,0.8131947053620427,0
adv_069,6,501.0,710.0,0.8942344188690186,0.8942344188690186,0.742468535900116,0.0006227493286132,2.4084534645080566,0.8246567189881249,0.7558125049987544,0.8163881361805768,0.0,-1.0,0.0629961937665939,0.0,0.0,0.0,0.7271167945185245,920.4241333007812,0.0,210.00238093888365,1.0772403478622437,0.846601856447946,0
adv_069,7,662.0,926.0,0.8936116695404053,0.8936116695404053,0.7404590249061584,0.0007158517837524,2.4122347831726074,0.8169938050321034,0.7054270695683322,0.7790106782120102,1.0,1.0,0.040846824645996,0.0,0.0,0.0,0.7271167945185245,1869.1263427734373,0.0,455.7630963559906,1.0763602256774902,0.7885794874667221,0
adv_069,8,194.0,708.0,0.8928958177566528,0.8928958177566528,0.7361356019973755,0.0013381838798522,2.4079058170318604,0.8205732884863959,0.7233196772415067,0.791020399512261,1.0,0.0,0.0659020692110061,0.0,0.0,0.0,0.7271167945185245,2425.6240234375,0.0,370.0,1.0753898620605469,0.8082044420425633,0
adv_069,9,507.0,882.0,0.8915576338768005,0.8915576338768005,0.7255352735519409,0.00015389919281,2.411609649658203,0.810526315506739,0.7012059776853746,0.7758664068399084,3.0,0.0,0.0452990345656871,0.0,0.0,0.0,0.7271167945185245,2376.33544921875,0.0,382.06413074247104,1.0734941959381104,0.7594952001503842,0
adv_069,10,939.0,892.0,0.8914037346839905,0.8914037346839905,0.7380351424217224,0.0006802082061767,2.3715474605560303,0.8200592129064969,0.7620311126680842,0.8205031581399699,0.0,0.0,0.0674661770462989,0.0,0.0,0.0,0.7271167945185245,751.847412109375,0.0,588.5448156257942,1.0732778310775757,0.7859096987803349,0
adv_069,11,660.0,877.0,0.8907235264778137,0.8907235264778137,0.7246766686439514,0.0033786296844482,2.3893659114837646,0.8218747449858714,0.7201421391162596,0.7979663070982957,0.0,0.0,0.0617359355092048,0.0,0.0,0.0,0.7271167945185245,1445.8336181640625,0.0,409.5473110643018,1.0723474025726318,0.8014311494159273,0
adv_069,12,938.0,855.0,0.8873448967933655,0.8873448967933655,0.7217325568199158,0.0012604594230651,2.385843515396118,0.8164978639340555,0.7526373967671244,0.812651773257808,0.0,0.0,0.0520384609699249,0.0,0.0,0.0,0.7271167945185245,791.223388671875,0.0,563.7987229499549,1.0676580667495728,0.7835849184630479,0
adv_069,13,941.0,941.0,0.8860844373703003,0.8860844373703003,0.7302823662757874,0.0006850361824035,2.5671515464782715,0.810676152206969,0.7267231939382337,0.7954936114491649,0.0,-1.0,0.0562944710254669,0.0,0.0,0.0,0.7271167945185245,889.8780517578125,0.0,623.668181006535,1.0659033060073853,0.764038550502872,0
adv_069,14,661.0,901.0,0.8853994011878967,0.8853994011878967,0.6978729963302612,7.921457290649414e-05,2.3790199756622314,0.8054892748889416,0.7833627667735673,0.8381571827657928,0.0,0.0,0.0462032407522201,0.0,0.0,0.0,0.7271167945185245,1688.677978515625,0.0,432.113411039278,1.0649356842041016,0.8136093269607582,0
adv_069,15,341.0,519.0,0.8853201866149902,0.8853201866149902,0.7156662940979004,0.0005457401275634,2.40285873413086,0.8231928994624865,0.7026957994298355,0.7746438667473857,1.0,0.0,0.0662324726581573,0.0,0.0,0.0,0.7271167945185245,796.348876953125,0.0,160.13119621110684,1.0648658275604248,0.8300155913002449,0
adv_069,16,508.0,919.0,0.8847744464874268,0.8847744464874268,0.700663149356842,0.0022969245910644,2.4158430099487305,0.7983076448215287,0.6783018216078807,0.769155202509595,4.0,0.0,0.0477305948734283,0.0,0.0,0.0,0.7271167945185245,2872.15380859375,0.0,419.0763653560052,1.064061164855957,0.7047820672808771,0
adv_069,17,188.0,536.0,0.8824775218963623,0.8824775218963623,0.7006348967552185,0.0004292726516723,2.5621538162231445,0.8175150754977453,0.753844656094284,0.8173819813619506,0.0,-1.0,0.0627750009298324,0.0,0.0,0.0,0.7271167945185245,1028.2728271484375,0.0,314.0700558792576,1.0608632564544678,0.8218534475648788,0
adv_069,18,653.0,668.0,0.8820482492446899,0.8820482492446899,0.7109168171882629,3.784894943237305e-05,2.3797218799591064,0.8000421996052948,0.7656596579282774,0.8274171794426445,1.0,0.0,0.0456620007753372,0.0,0.0,0.0,0.7271167945185245,880.148193359375,0.0,227.2289594219892,1.060295581817627,0.8381107250949507,0
adv_069,19,340.0,482.0,0.8820104002952576,0.8820104002952576,0.7151812314987183,0.8820104002952576,2.4138312339782715,0.807865526153014,0.7036947299645343,0.7703608674006548,-2.0,0.0,0.0529079139232635,0.0,0.0,0.0,0.7271167945185245,886.2092895507812,0.0,161.00931650062986,1.0602304935455322,0.8256598210795097,0
adv_070,0,786.0,814.0,0.8378804922103882,0.8378804922103882,0.6265596747398376,0.0010736584663391,2.0893266201019287,0.8438262316159517,0.8276197877925384,0.5859862425264972,0.0,1.0,0.039758950471878,0.0,0.0,0.0,0.8525062775133918,3546.34326171875,0.0,424.7257938953084,0.9986879229545592,0.7479829821437117,0
adv_070,1,849.0,790.0,0.8368068337440491,0.8368068337440491,0.6323216557502747,0.0016587972640991,2.012460231781006,0.8362979840817882,0.827547116575409,0.6105621451717682,0.0,0.0,0.0428898036479949,0.0,0.0,0.0,0.8525062775133918,3802.474853515625,0.0,453.763154079306,0.9972001910209656,0.746828978258627,0
adv_070,2,821.0,809.0,0.83514803647995,0.83514803647995,0.6383219361305237,0.0017920732498168,2.0059072971343994,0.8210218901898826,0.8179020500471395,0.633861050328809,1.0,-5.0,0.0442354567348957,0.0,0.0,0.0,0.8525062775133918,3830.239013671875,0.0,445.55807702251343,0.9948885440826416,0.6321173867774328,0
adv_070,3,884.0,771.0,0.8333559632301331,0.8333559632301331,0.6259690523147583,0.0026953220367431,2.126946210861206,0.8380980487369445,0.8285812403865169,0.5721934599772605,0.0,0.0,0.0465597137808799,0.0,0.0,0.0,0.8525062775133918,3870.6748046875,0.0,469.99680849980246,0.9924061894416808,0.7348357323568826,0
adv_070,4,886.0,607.0,0.8306606411933899,0.8306606411933899,0.6363074779510498,0.0033146739006042,2.0300981998443604,0.8395154596436435,0.8214694428352366,0.6059297708871065,4.0,4.0,0.0345909595489501,0.0,0.0,0.0,0.8525062775133918,1752.7628173828125,0.0,400.5558637693374,0.9886515736579896,0.6126328626391088,0
adv_070,5,617.0,778.0,0.8273459672927856,0.8273459672927856,0.6192205548286438,0.0001145601272583,2.0607481002807617,0.8275474533925691,0.8149905204364697,0.6076090346408021,0.0,-5.0,0.0411175228655338,0.0,0.0,0.0,0.8525062775133918,1662.193359375,0.0,301.61730719572444,0.9840549230575562,0.6489132646943928,0
adv_070,6,635.0,820.0,0.8272314071655273,0.8272314071655273,0.6199710965156555,8.422136306762695e-05,1.9992378950119016,0.8274001940204849,0.817462476181416,0.5758375819304671,0.0,5.0,0.0578240938484668,0.0,0.0,0.0,0.8525062775133918,2260.6455078125,0.0,347.3110997362451,0.9838880896568298,0.6356570058219361,0
adv_070,7,858.0,626.0,0.8271471858024597,0.8271471858024597,0.6255437731742859,0.0006753206253051,2.0085575580596924,0.8094942645145621,0.807130330506569,0.6302740475988372,3.0,0.0,0.0401956997811794,0.0,0.0,0.0,0.8525062775133918,1774.4515380859375,0.0,379.52602018833966,0.9837759137153624,0.712481804840862,0
adv_070,8,823.0,631.0,0.8264718651771545,0.8264718651771545,0.6207479238510132,0.0013659596443176,2.016180992126465,0.830085140301731,0.816029494754347,0.5851908712241114,0.0,0.0,0.0529144629836082,0.0,0.0,0.0,0.8525062775133918,1598.353271484375,0.0,348.5541564807397,0.9828288555145264,0.7493461632186857,0
adv_070,9,652.0,773.0,0.8251059055328369,0.8251059055328369,0.6237097978591919,0.000523030757904,2.10823130607605,0.8222397481180658,0.8041064900245761,0.6480691094619491,0.0,-5.0,0.052710123360157,0.0,0.0,0.0,0.8525062775133918,1848.7513427734373,0.0,312.4627977855924,0.9809332489967346,0.6511926597495741,0
adv_070,10,897.0,649.0,0.8245828747749329,0.8245828747749329,0.6128790378570557,7.367134094238281e-05,2.154426097869873,0.8367765126509003,0.8141845681509847,0.5845429567013966,4.0,0.0,0.0376235470175743,0.0,0.0,0.0,0.8525062775133918,2313.204833984375,0.0,424.04009244409895,0.9802057147026062,0.6612846360081854,0
adv_070,11,663.0,815.0,0.8245092034339905,0.8245092034339905,0.618739128112793,0.0006610751152038,2.0830352306365967,0.8351624770529157,0.8078962862616691,0.6294722468676884,-4.0,-4.0,0.0303049646317958,0.0,0.0,0.0,0.8525062775133918,2434.98095703125,0.0,354.6744986603914,0.9801087975502014,0.6177733057105476,0
adv_070,12,582.0,783.0,0.8238481283187866,0.8238481283187866,0.6061848998069763,3.451108932495117e-05,2.0221593379974365,0.8287276226014649,0.815448496079574,0.5662552807608763,0.0,0.0,0.0444278717041015,0.0,0.0,0.0,0.8525062775133918,1517.872314453125,0.0,294.6404588646984,0.9791868329048156,0.7523300550016634,0
adv_070,13,547.0,802.0,0.8238136172294617,0.8238136172294617,0.6295678019523621,0.0006641149520874,2.161066770553589,0.8245704568943515,0.8118120050537047,0.5998130741573517,0.0,4.0,0.046981543302536,0.0,0.0,0.0,0.8525062775133918,1466.8480224609375,0.0,305.6354037084055,0.9791366457939148,0.6811181372165456,0
adv_070,14,876.0,654.0,0.8231495022773743,0.8231495022773743,0.6073552370071411,4.017353057861328e-05,2.116433620452881,0.8352960401414169,0.8212039048092921,0.5146650090753583,0.0,-5.0,0.0607359930872917,0.0,0.0,0.0,0.8525062775133918,2216.36572265625,0.0,406.3151486223471,0.9782084226608276,0.6130243879630496,0
adv_070,15,782.0,772.0,0.8231093287467957,0.8231093287467957,0.6089828014373779,0.0001065135002136,2.2425665855407715,0.8224271160416157,0.8188856474045536,0.580869972036264,0.0,0.0,0.0575116500258445,0.0,0.0,0.0,0.8525062775133918,2946.1494140625,0.0,391.8009698813927,0.9781519174575806,0.7393124980813064,0
adv_070,16,795.0,650.0,0.823002815246582,0.823002815246582,0.6125687956809998,0.0013102889060974,2.068977832794189,0.8189533143584147,0.8096646633987843,0.6014854354459122,4.0,0.0,0.0366434007883071,0.0,0.0,0.0,0.8525062775133918,1614.48486328125,0.0,330.94561486745823,0.9780117273330688,0.6759163986359239,0
adv_070,17,833.0,570.0,0.8216925263404846,0.8216925263404846,0.6191563606262207,5.882978439331055e-05,2.011794090270996,0.8213385342927993,0.8091990416293304,0.5840719497318546,3.0,0.0,0.0488892570137977,0.0,0.0,0.0,0.8525062775133918,1161.0208740234375,0.0,340.27782766439543,0.9761874675750732,0.7077848598514619,0
adv_070,18,896.0,546.0,0.8216336965560913,0.8216336965560913,0.6153332591056824,0.0001710057258605,2.1269311904907227,0.8252581781805777,0.8112496718008363,0.6037197188296813,4.0,0.0,0.0472189113497734,0.0,0.0,0.0,0.8525062775133918,1294.896484375,0.0,398.6627647523656,0.9761042594909668,0.6656388426211058,0
adv_070,19,607.0,825.0,0.8214626908302307,0.8214626908302307,0.6026419997215271,0.8214626908302307,2.018418312072754,0.8296301863883718,0.8176277682375507,0.5200841173495381,4.0,5.0,0.0478303730487823,0.0,0.0,0.0,0.8525062775133918,2128.81005859375,0.0,342.1607809203153,0.9758627414703368,0.5845600355417468,0
