peak_x,peak_y,cx,cy,corr_score,fft_gradient_score,peak_margin,psr,context_32,context_64,context_128,context_score,phase_dx,phase_dy,phase_residual,phase_penalty,template_residual,center_prior,score_combined,pace_score,family_id,family_population,family_score_variance,nearest_edge_dist,nearest_cut_dist,row_spacing,col_spacing,local_density,rank_score,pair_id,set,gt_found,total_candidates
864,702,914.0,752.0,0.7963605523109436,0.5943841934204102,4.649162292480469e-05,1.6400182247161865,0.6817584318813688,0.6969923699009599,0.6965810704264837,0.6937810625072511,-3.0,0.0,0.04721766710281372,0.0875,1449.010009765625,484.66483264210535,0.6575708074090973,0.0,0,48,2.21015564802782e-06,0.0,21.93171219946131,3.0,2.0,131.377685546875,0.49568552908513963,A_28,A_NOMINAL,1,50
881,126,931.0,176.0,0.7968976497650146,0.602083683013916,5.4836273193359375e-06,1.5602848529815674,0.6836459611117869,0.7082349288948722,0.7088063861633896,0.7035457182456621,3.0,-5.0,0.05080116540193558,0.19366069605669878,1234.0843505859375,539.2003338277898,0.5565609879486396,0.0,0,48,2.21015564802782e-06,2.0,21.400934559032695,9.0,2.0,124.085205078125,0.49562155303089717,A_28,A_NOMINAL,1,50
868,126,918.0,176.0,0.7973862290382385,0.6055688261985779,0.00020802021026611328,1.633624792098999,0.6898666601380145,0.7096815842183318,0.7061764345610733,0.7043165395393649,3.0,-2.0,0.045595940202474594,0.11020817282989959,1237.382080078125,528.8667128870941,0.6406432114589021,0.0,0,48,2.21015564802782e-06,0.0,14.866068747318506,2.0,2.0,124.4365234375,0.49462855747358025,A_28,A_NOMINAL,1,50
865,126,915.0,176.0,0.7994041442871094,0.6087427735328674,0.0004099607467651367,1.6781607866287231,0.6827141778163902,0.698620305382094,0.6958402933716246,0.6943270750647654,0.0,-2.0,0.04444793611764908,0.05,1231.070556640625,526.4988129141414,0.6968656096759374,0.0,0,48,2.21015564802782e-06,2.0,14.142135623730951,2.0,2.0,124.346923828125,0.49176786313291043,A_28,A_NOMINAL,1,50
861,702,911.0,752.0,0.7955902218818665,0.5971826910972595,9.47117805480957e-05,1.6762950420379639,0.6641734313834474,0.6838054748393295,0.6826333204311203,0.6794102043848694,-1.0,-1.0,0.042312584817409515,0.05,1455.728759765625,482.1047603996459,0.6875002131333678,0.0,0,48,2.21015564802782e-06,0.0,24.08318915758459,3.0,2.0,131.5419921875,0.48952542106802643,A_28,A_NOMINAL,1,50
872,894,922.0,944.0,0.7970422506332397,0.6010144948959351,3.6954879760742188e-06,1.6489179134368896,0.689612083236157,0.7121457802011394,0.707421075432725,0.7057491589007772,5.0,-2.0,0.039091456681489944,0.17694368026754387,1483.7474365234375,612.5520386057009,0.5744520244994646,0.0,0,48,2.21015564802782e-06,1.4142135623730951,15.033296378372908,2.0,142.0,130.99267578125,0.48493193696455206,A_28,A_NOMINAL,1,50
869,894,919.0,944.0,0.7976930141448975,0.6019153594970703,1.6510486602783203e-05,1.6606550216674805,0.664115376441846,0.6999295167210101,0.695576760796376,0.6910255862953236,-2.0,2.0,0.03916546329855919,0.08106601717798213,1480.0201416015625,610.4891481427004,0.6632932830421284,0.0,0,48,2.21015564802782e-06,0.0,14.142135623730951,2.0,142.0,131.178466796875,0.4812715229470603,A_28,A_NOMINAL,1,50
551,459,601.0,509.0,0.8283647298812866,0.5785467028617859,0.018596172332763672,2.016446590423584,0.6735968324375445,0.7080539493566369,0.7565560746767647,0.7205633761008695,0.0,0.0,0.09747382998466492,0.05,1378.5281982421875,101.40019723846694,0.724464052991078,0.0,0,50,3.0356530899986467e-05,1.0,24.73863375370596,3.0,2.0,130.342041015625,0.5803689558617018,A_29,A_NOMINAL,1,50
407,458,457.0,508.0,0.8086054921150208,0.5680590271949768,0.0009243488311767578,1.9253942966461182,0.6631376323668267,0.684451817865955,0.731747696412048,0.6991073321845666,1.0,0.0,0.06143944710493088,0.05,1589.0255126953125,43.73785545725808,0.7038564121497937,0.0,0,50,3.0356530899986467e-05,0.0,12.206555615733702,3.0,2.0,131.40771484375,0.560539966820732,A_29,A_NOMINAL,1,50
410,458,460.0,508.0,0.801215410232544,0.5647621154785156,0.00020879507064819336,1.9033795595169067,0.6604799628170994,0.6920399538145173,0.735300500082115,0.7030321741220729,4.0,0.0,0.06144889071583748,0.125,1639.8824462890625,40.792156108742276,0.6271237921773084,0.0,0,50,3.0356530899986467e-05,1.0,14.142135623730951,3.0,2.0,131.50390625,0.559124346189843,A_29,A_NOMINAL,1,50
554,459,604.0,509.0,0.7960249781608582,0.5488280057907104,0.00014495849609375,1.905429720878601,0.6578153540170605,0.6821019472658734,0.7296462278072766,0.696262340832672,3.0,0.0,0.09708607196807861,0.0875,1578.4010009765625,104.38869670610895,0.6586436594967651,0.0,0,50,3.0356530899986467e-05,1.0,25.632011235952593,3.0,2.0,130.178466796875,0.5576188193182988,A_29,A_NOMINAL,1,50
548,459,598.0,509.0,0.8016519546508789,0.5540807247161865,0.00043654441833496094,1.9704161882400513,0.6322015502630878,0.6668063457670032,0.722286415502206,0.6820774145603012,-3.0,0.0,0.09532994776964188,0.0875,1534.0406494140625,98.41239759298622,0.65436468460559,0.0,0,50,3.0356530899986467e-05,1.0,24.186773244895647,3.0,2.0,130.362548828125,0.5574522744692354,A_29,A_NOMINAL,1,50
426,458,476.0,508.0,0.7977403998374939,0.5639580488204956,0.00026172399520874023,1.988342523574829,0.6692284055707224,0.710621693579064,0.7462883811022981,0.7166097109866894,3.0,1.0,0.03773295879364014,0.09358541225631423,1650.7408447265625,25.298221281347036,0.6635896431557774,0.0,0,50,3.0356530899986467e-05,0.0,11.40175425099138,3.0,2.0,132.20068359375,0.5572005108910771,A_29,A_NOMINAL,1,50
423,458,473.0,508.0,0.8033505082130432,0.5697950124740601,9.077787399291992e-05,1.9623515605926514,0.6753010067040336,0.7005386541278783,0.7394302834030358,0.7110477763531724,4.0,2.0,0.0358293317258358,0.14270509831248424,1614.8173828125,28.160255680657446,0.6144940439706236,0.0,0,50,3.0356530899986467e-05,1.0,11.0,3.0,2.0,132.05078125,0.556282109839673,A_29,A_NOMINAL,1,50
404,458,454.0,508.0,0.809768557548523,0.5613465905189514,0.0011630654335021973,1.9290281534194946,0.6483499625074458,0.6739671401779331,0.7201362995999276,0.6873113684126335,-2.0,0.0,0.05764931067824364,0.05,1579.5479736328125,46.69047011971501,0.6985399629805782,0.0,0,50,3.0356530899986467e-05,2.0,10.770329614269007,3.0,2.0,131.428955078125,0.5556984085369734,A_29,A_NOMINAL,1,50
420,458,470.0,508.0,0.8060846328735352,0.5726220011711121,0.001172184944152832,1.9387106895446777,0.6494949401503598,0.6899483224917385,0.7320892985980398,0.6987140364659833,0.0,-1.0,0.03739282116293907,0.05,1597.5272216796875,31.04834939252005,0.7023993346697592,0.0,0,50,3.0356530899986467e-05,1.0,11.40175425099138,3.0,2.0,131.6572265625,0.5549084780102108,A_29,A_NOMINAL,1,50
417,458,467.0,508.0,0.8041227459907532,0.5734378099441528,7.635354995727539e-05,1.9154736995697021,0.6294739723879539,0.6687121609156417,0.7187978115726629,0.6808987834729125,-3.0,-1.0,0.03775503858923912,0.09358541225631423,1615.689453125,33.95585369269929,0.6489253524755186,0.0,0,50,3.0356530899986467e-05,0.0,12.165525060596439,3.0,2.0,131.705078125,0.5492715067247731,A_29,A_NOMINAL,1,50
401,458,451.0,508.0,0.807681143283844,0.559048056602478,0.000616610050201416,1.9234540462493896,0.6084952168446829,0.6480618654508872,0.7053637697374229,0.6630692974442607,-5.0,0.0,0.05426738038659096,0.16249999999999998,1593.7381591796875,49.64876634922564,0.5728752203640524,0.0,0,50,3.0356530899986467e-05,1.4142135623730951,10.04987562112089,3.0,2.0,131.60888671875,0.5485517451833608,A_29,A_NOMINAL,1,50
580,459,630.0,509.0,0.798023521900177,0.539080798625946,0.00028312206268310547,1.9312965869903564,0.6841654219645682,0.6869633694169477,0.735764646070669,0.7059242905879604,2.0,2.0,0.047785285860300064,0.08106601717798213,1589.237060546875,130.31116606031887,0.6709078890660866,0.0,0,50,3.0356530899986467e-05,2.23606797749979,27.730849247724095,13.0,2.0,130.120361328125,0.5456422397438482,A_29,A_NOMINAL,1,50
567,459,617.0,509.0,0.7961886525154114,0.5445612072944641,0.00016367435455322266,1.9021879434585571,0.6625183923758764,0.6878341395607269,0.7352973346363401,0.701756268154002,0.0,0.0,0.04412124678492546,0.05,1605.7811279296875,117.34564329364768,0.6989724603347067,0.0,0,50,3.0356530899986467e-05,1.0,32.55764119219941,3.0,2.0,130.26416015625,0.5451252754957502,A_29,A_NOMINAL,1,50
391,458,441.0,508.0,0.8032597303390503,0.5377123355865479,0.0002320408821105957,1.9361860752105713,0.6390859595594844,0.6616621272793314,0.7130046437132405,0.6776839003089257,3.0,0.0,0.04027114808559418,0.0875,1610.2161865234375,59.53990258641679,0.652971815323988,0.0,0,50,3.0356530899986467e-05,1.0,13.45362404707371,3.0,2.0,131.58837890625,0.5449693141980112,A_29,A_NOMINAL,1,50
430,458,480.0,508.0,0.7955331802368164,0.5494371652603149,4.398822784423828e-05,2.0429763793945312,0.6323694564768497,0.6678374818960472,0.7119976788627576,0.6784079555988919,1.0,0.0,0.03763459622859955,0.05,1694.7904052734375,21.540659228538015,0.6869705679178542,0.0,0,50,3.0356530899986467e-05,1.4142135623730951,13.038404810405298,4.0,2.0,132.225830078125,0.5446670428309878,A_29,A_NOMINAL,1,50
385,458,435.0,508.0,0.804611086845398,0.5488965511322021,0.00010406970977783203,2.0168163776397705,0.598229829060425,0.6272317136338574,0.6902653996980822,0.6466448111448608,5.0,-1.0,0.07036704570055008,0.1662132317597294,1607.445556640625,65.49045732013177,0.5594147172354,0.0,0,50,3.0356530899986467e-05,2.0,18.027756377319946,3.0,2.0,131.884765625,0.5444800403256123,A_29,A_NOMINAL,1,50
414,458,464.0,508.0,0.8045070171356201,0.5686668157577515,0.00038427114486694336,1.9118225574493408,0.6154155507788135,0.6469369577485132,0.7055694134810788,0.6640856586475996,-5.0,2.0,0.036351218819618225,0.17694368026754387,1621.1387939453125,36.87817782917155,0.5573526576240659,0.0,0,50,3.0356530899986467e-05,0.0,13.0,3.0,2.0,131.616455078125,0.5441520884946129,A_29,A_NOMINAL,1,50
564,459,614.0,509.0,0.800451397895813,0.5471906661987305,1.8477439880371094e-05,1.912293791770935,0.6433638587970021,0.676508887469194,0.7283443973509417,0.6906140856874547,-3.0,0.0,0.04186953976750374,0.0875,1573.171630859375,114.35471131527551,0.6580327417916338,0.0,0,50,3.0356530899986467e-05,1.0,30.610455730027933,3.0,2.0,130.292724609375,0.5441330120415032,A_29,A_NOMINAL,1,50
388,458,438.0,508.0,0.8070218563079834,0.5418338179588318,0.000610649585723877,1.9788364171981812,0.6213114245663095,0.6461092301947238,0.7048337600937217,0.6646394810286401,0.0,0.0,0.04043195769190788,0.05,1589.475341796875,62.51399843235114,0.6858306686683118,0.0,0,50,3.0356530899986467e-05,1.0,15.620499351813308,3.0,2.0,131.6337890625,0.5433571481357378,A_29,A_NOMINAL,1,50
545,459,595.0,509.0,0.797369122505188,0.5346940159797668,5.060434341430664e-05,1.9987807273864746,0.60908671611283,0.643087969961798,0.7023233825202254,0.6599818842153754,-5.0,0.0,0.06874411553144455,0.16249999999999998,1561.0611572265625,95.42536350467836,0.5661755033602817,0.0,0,50,3.0356530899986467e-05,0.0,24.0,3.0,2.0,130.151611328125,0.5424043254165474,A_29,A_NOMINAL,1,50
561,459,611.0,509.0,0.8008617162704468,0.5432649254798889,5.7756900787353516e-05,1.913414716720581,0.6294614062282016,0.6602111242852438,0.7156287218320548,0.6762282196925598,3.0,0.0,0.04582710191607475,0.0875,1570.0062255859375,111.36426715962351,0.6510449679815032,0.0,0,50,3.0356530899986467e-05,0.0,28.844410203711913,3.0,2.0,130.32470703125,0.5411350879124541,A_29,A_NOMINAL,1,50
247,457,297.0,507.0,0.8030276894569397,0.5547423362731934,0.00018364191055297852,1.9284412860870361,0.6610113337289126,0.6561320549201605,0.715681049407949,0.6809275084770263,0.0,0.0,0.07707618176937103,0.05,1659.15380859375,203.1206537996567,0.691977598966983,0.0,0,50,3.0356530899986467e-05,1.4142135623730951,18.0,3.0,2.0,132.02490234375,0.540656423137935,A_29,A_NOMINAL,1,50
711,460,761.0,510.0,0.8040463924407959,0.555458128452301,8.96453857421875e-05,1.938650131225586,0.6544084865374648,0.6953533312384221,0.7382322823744462,0.7043159427526404,-3.0,-1.0,0.06705084443092346,0.09358541225631423,1503.27099609375,261.19150062741323,0.6605957553404039,0.0,0,50,3.0356530899986467e-05,0.0,6.082762530298219,3.0,2.0,128.79833984375,0.540643416852364,A_29,A_NOMINAL,1,50
714,460,764.0,510.0,0.7953734397888184,0.5501877665519714,0.0004227161407470703,1.8976826667785645,0.6945662023364844,0.709192508628596,0.7442845135186845,0.7203040493262091,0.0,-1.0,0.06924425810575485,0.05,1564.3079833984375,264.18932605235966,0.7078387445575136,0.0,0,50,3.0356530899986467e-05,0.0,3.1622776601683795,3.0,2.0,128.936767578125,0.5395410875682697,A_29,A_NOMINAL,1,50
382,458,432.0,508.0,0.8017927408218384,0.5400784611701965,0.00014078617095947266,2.057446002960205,0.5732180164432046,0.6099356131493356,0.6756780340134774,0.6288890621537662,2.0,-1.0,0.0691826194524765,0.05885254915624212,1633.394287109375,68.46897107449476,0.6564883523315601,0.0,0,50,3.0356530899986467e-05,0.0,20.591260281974,3.0,2.0,132.23486328125,0.537653165989122,A_29,A_NOMINAL,1,50
263,457,313.0,507.0,0.8010066151618958,0.551074743270874,0.0001448988914489746,1.9755295515060425,0.6654637161609067,0.6793068225814037,0.7288538493801153,0.696357012016789,3.0,-1.0,0.04311562329530716,0.09358541225631423,1662.0372314453125,187.13097017864254,0.6550964013330282,0.0,0,50,3.0356530899986467e-05,0.0,29.068883707497267,3.0,2.0,132.876708984375,0.5375673021537611,A_29,A_NOMINAL,1,50
266,457,316.0,507.0,0.7958693504333496,0.5532299280166626,0.00012576580047607422,2.003506660461426,0.6707028677802771,0.6828695352662396,0.7324651216016833,0.7002744363032246,-4.0,1.0,0.03880918398499489,0.12961646096066226,1696.295166015625,184.13310403075272,0.6184554324076248,0.0,0,50,3.0356530899986467e-05,0.0,27.202941017470888,3.0,2.0,132.989990234375,0.5359995183271025,A_29,A_NOMINAL,1,50
398,458,448.0,508.0,0.8036404848098755,0.551555335521698,0.0002899765968322754,1.9135152101516724,0.5800323035755502,0.6219568028838203,0.688265954553187,0.640095563689913,3.0,-2.0,0.03543870151042938,0.11020817282989959,1618.2979736328125,52.61178575186362,0.6116598514199947,0.0,0,50,3.0356530899986467e-05,2.0,10.198039027185569,3.0,2.0,131.720703125,0.5359477748199866,A_29,A_NOMINAL,1,50
260,457,310.0,507.0,0.8028440475463867,0.5526589751243591,0.00018703937530517578,1.9481364488601685,0.6465873297732055,0.659794035394415,0.7198233096679052,0.6811644039795692,0.0,-1.0,0.04415678232908249,0.05,1644.4595947265625,190.12890364171355,0.6920042257629779,0.0,0,50,3.0356530899986467e-05,1.0,29.0,3.0,2.0,132.639404296875,0.5351020826204208,A_29,A_NOMINAL,1,50
244,457,294.0,507.0,0.8023316860198975,0.5535632371902466,0.000538945198059082,1.9276149272918701,0.6295201771394581,0.6386492105058378,0.7039914929411912,0.6629603168067033,-3.0,0.0,0.07319910079240799,0.0875,1659.8057861328125,206.11889772653063,0.6451460014133004,0.0,0,50,3.0356530899986467e-05,0.0,15.0,3.0,2.0,132.309814453125,0.5350175823628249,A_29,A_NOMINAL,1,50
708,460,758.0,510.0,0.8064112067222595,0.5582532286643982,0.00032657384872436523,1.9750198125839233,0.6258889562077141,0.6762344530563695,0.7305071329744152,0.6878744256538567,2.0,-1.0,0.04437674582004547,0.05885254915624212,1486.203125,258.1937257177254,0.688290267031816,0.0,0,50,3.0356530899986467e-05,0.0,9.055385138137417,3.0,2.0,128.556884765625,0.5335167931131879,A_29,A_NOMINAL,1,50
542,459,592.0,509.0,0.7973185181617737,0.5308359265327454,0.000943303108215332,2.047747850418091,0.6216626251640802,0.6339173718138484,0.6943806783308009,0.6556517450906758,3.0,-3.0,0.04266851395368576,0.1340990257669732,1564.803955078125,92.43916918709297,0.5923861058592516,0.0,0,50,3.0356530899986467e-05,1.0,24.186773244895647,3.0,2.0,130.266357421875,0.5333838562502019,A_29,A_NOMINAL,1,50
257,457,307.0,507.0,0.8039567470550537,0.553390622138977,0.00031626224517822266,1.9326754808425903,0.6228514346256604,0.6355131117972302,0.7076671643481969,0.661842397383303,-3.0,-1.0,0.041786983609199524,0.09358541225631423,1645.81884765625,193.12690128513947,0.6393141599628641,0.0,0,50,3.0356530899986467e-05,1.0,27.018512172212592,3.0,2.0,132.427978515625,0.5304002621176762,A_29,A_NOMINAL,1,50
871,461,921.0,511.0,0.7996740341186523,0.5402945280075073,0.0011507868766784668,1.91276216506958,0.7006280456347527,0.7216257047754383,0.7586388684790037,0.7322314384287274,-2.0,0.0,0.0619267076253891,0.05,1502.775634765625,421.143680945114,0.7159527362736898,0.0,0,50,3.0356530899986467e-05,1.0,13.0,3.0,2.0,128.378662109375,0.528760526426948,A_29,A_NOMINAL,1,50
718,460,768.0,510.0,0.7956767082214355,0.5483003854751587,0.00014352798461914062,1.8961951732635498,0.6053682102315436,0.6565330463980111,0.7122459067981363,0.6685852233247677,4.0,-1.0,0.07092709839344025,0.12961646096066226,1558.49755859375,268.1865022703417,0.6025145048124394,0.0,0,50,3.0356530899986467e-05,0.0,1.4142135623730951,4.0,2.0,129.2197265625,0.5284698750392478,A_29,A_NOMINAL,1,50
705,460,755.0,510.0,0.8026324510574341,0.5494974255561829,0.0003007650375366211,2.0068001747131348,0.6226676672039339,0.6632541159330569,0.7176351120595604,0.6768892246378337,5.0,0.0,0.04399726912379265,0.16249999999999998,1515.1552734375,255.1960031034969,0.5772608378476339,0.0,0,50,3.0356530899986467e-05,1.0,12.041594578792296,3.0,2.0,128.31591796875,0.5277049866144181,A_29,A_NOMINAL,1,50
874,461,924.0,511.0,0.7949507236480713,0.5384663939476013,0.7949507236480713,1.8832993507385254,0.7096727943540356,0.7306379370956129,0.7624270034803993,0.739160535101212,1.0,0.0,0.06079830974340439,0.05,1531.50634765625,424.14266467781806,0.7170556293746416,0.0,0,50,3.0356530899986467e-05,2.0,13.341664064126334,3.0,2.0,128.515869140625,0.5276150516454375,A_29,A_NOMINAL,1,50
241,457,291.0,507.0,0.8049124479293823,0.5507199168205261,0.000301361083984375,1.9352627992630005,0.5992785747058564,0.6297849675765222,0.697548702177997,0.650789182842979,-1.0,0.0,0.049006640911102295,0.05,1647.969482421875,209.11719202399405,0.6778508153861806,0.0,0,50,3.0356530899986467e-05,1.0,12.0,3.0,2.0,132.39990234375,0.527446965959428,A_29,A_NOMINAL,1,50
395,458,445.0,508.0,0.7958800196647644,0.5417630076408386,1.0669231414794922e-05,1.8933581113815308,0.5678220762591218,0.601771675023606,0.6734528502163305,0.623654225347799,0.0,-2.0,0.03405741602182388,0.05,1662.9937744140625,55.57877292636101,0.6597671225062817,0.0,0,50,3.0356530899986467e-05,1.0,11.180339887498949,3.0,2.0,131.72265625,0.5270169821544413,A_29,A_NOMINAL,1,50
251,457,301.0,507.0,0.7957435846328735,0.5489688515663147,6.687641143798828e-05,1.9062577486038208,0.5914024597173299,0.6003114325404747,0.6817348814020227,0.6310990175204649,4.0,0.0,0.07469944655895233,0.125,1698.1728515625,199.12307751739877,0.5884213010766692,0.0,0,50,3.0356530899986467e-05,1.4142135623730951,22.0,3.0,2.0,132.15478515625,0.5256671962318555,A_29,A_NOMINAL,1,50
254,457,304.0,507.0,0.8008039593696594,0.5517306327819824,0.00035256147384643555,1.9194996356964111,0.5999825358841568,0.6173647833730855,0.6934776946629493,0.6443334983912453,3.0,0.0,0.0452277734875679,0.0875,1665.5042724609375,196.1249601657066,0.6350687288804523,0.0,0,50,3.0356530899986467e-05,1.4142135623730951,25.0,3.0,2.0,132.21044921875,0.5247332242352173,A_29,A_NOMINAL,1,50
868,461,918.0,511.0,0.8001606464385986,0.5424882173538208,0.0003680586814880371,1.94280207157135,0.6802940751105391,0.7090927911741627,0.7448575242184309,0.7176389411791453,-5.0,0.0,0.0602780282497406,0.16249999999999998,1500.7015380859375,418.14471179246067,0.596399793808872,0.0,0,50,3.0356530899986467e-05,1.0,13.341664064126334,3.0,2.0,128.17041015625,0.5240194279350793,A_29,A_NOMINAL,1,50
702,460,752.0,510.0,0.7974786758422852,0.543630838394165,0.00010955333709716797,2.041646718978882,0.6074059011354033,0.6366651007227649,0.699965137907663,0.656133275679252,5.0,0.0,0.0609016977250576,0.16249999999999998,1551.3480224609375,252.1983346495373,0.5643059757607686,0.0,0,50,3.0356530899986467e-05,1.0,15.033296378372908,3.0,2.0,128.162353515625,0.5239848595709068,A_29,A_NOMINAL,1,50
